0.3900	0.0157	1.0000	0.0310	0.0157	125677.0000	7861523.0000	0.0000	0.0000
0.4000	0.0157	1.0000	0.0310	0.0157	125677.0000	7861523.0000	0.0000	0.0000
0.4100	0.0157	1.0000	0.0310	0.0157	125677.0000	7861523.0000	0.0000	0.0000
0.4200	0.0157	1.0000	0.0310	0.0157	125677.0000	7861523.0000	0.0000	0.0000
0.4300	0.0157	1.0000	0.0310	0.0157	125677.0000	7861523.0000	0.0000	0.0000
0.4400	0.0157	1.0000	0.0310	0.0157	125677.0000	7861523.0000	0.0000	0.0000
0.4500	0.0157	1.0000	0.0310	0.0157	125677.0000	7861523.0000	0.0000	0.0000
0.4600	0.0157	1.0000	0.0310	0.0157	125677.0000	7861523.0000	0.0000	0.0000
0.4700	0.0157	1.0000	0.0310	0.0157	125677.0000	7861523.0000	0.0000	0.0000
0.4800	0.0157	1.0000	0.0310	0.0157	125677.0000	7861523.0000	0.0000	0.0000
0.4900	0.0157	1.0000	0.0310	0.0157	125677.0000	7861523.0000	0.0000	0.0000
0.5000	0.0157	1.0000	0.0310	0.0157	125677.0000	7861523.0000	0.0000	0.0000
0.5100	0.6528	0.3834	0.4831	0.9871	48185.0000	25627.0000	77492.0000	7835896.0000
0.5200	0.6723	0.3624	0.4709	0.9872	45541.0000	22203.0000	80136.0000	7839320.0000
0.5300	0.6921	0.3403	0.4562	0.9872	42766.0000	19029.0000	82911.0000	7842494.0000
0.5400	0.7034	0.3293	0.4486	0.9873	41383.0000	17449.0000	84294.0000	7844074.0000
0.5500	0.7162	0.3141	0.4367	0.9872	39476.0000	15642.0000	86201.0000	7845881.0000
0.5600	0.7243	0.3049	0.4292	0.9872	38324.0000	14590.0000	87353.0000	7846933.0000
0.5700	0.7358	0.2920	0.4181	0.9872	36700.0000	13180.0000	88977.0000	7848343.0000
0.5800	0.7426	0.2837	0.4105	0.9872	35649.0000	12355.0000	90028.0000	7849168.0000
0.5900	0.7530	0.2708	0.3983	0.9871	34029.0000	11163.0000	91648.0000	7850360.0000
0.6000	0.7640	0.2576	0.3853	0.9871	32380.0000	10004.0000	93297.0000	7851519.0000
0.6100	0.7712	0.2480	0.3754	0.9870	31173.0000	9248.0000	94504.0000	7852275.0000
0.6200	0.7835	0.2315	0.3574	0.9869	29097.0000	8039.0000	96580.0000	7853484.0000
0.6300	0.7938	0.2196	0.3440	0.9868	27595.0000	7170.0000	98082.0000	7854353.0000
0.6400	0.8111	0.1973	0.3174	0.9866	24793.0000	5773.0000	100884.0000	7855750.0000
0.6500	0.8267	0.1782	0.2931	0.9865	22390.0000	4692.0000	103287.0000	7856831.0000
0.6600	1.0000	0.0000	0.0000	0.9843	0.0000	0.0000	125677.0000	7861523.0000
0.6700	1.0000	0.0000	0.0000	0.9843	0.0000	0.0000	125677.0000	7861523.0000
0.6800	1.0000	0.0000	0.0000	0.9843	0.0000	0.0000	125677.0000	7861523.0000
0.6900	1.0000	0.0000	0.0000	0.9843	0.0000	0.0000	125677.0000	7861523.0000
0.7000	1.0000	0.0000	0.0000	0.9843	0.0000	0.0000	125677.0000	7861523.0000
0.7100	1.0000	0.0000	0.0000	0.9843	0.0000	0.0000	125677.0000	7861523.0000
0.7200	1.0000	0.0000	0.0000	0.9843	0.0000	0.0000	125677.0000	7861523.0000
0.7300	1.0000	0.0000	0.0000	0.9843	0.0000	0.0000	125677.0000	7861523.0000
0.7400	1.0000	0.0000	0.0000	0.9843	0.0000	0.0000	125677.0000	7861523.0000
0.7500	1.0000	0.0000	0.0000	0.9843	0.0000	0.0000	125677.0000	7861523.0000
0.7600	1.0000	0.0000	0.0000	0.9843	0.0000	0.0000	125677.0000	7861523.0000
0.7700	1.0000	0.0000	0.0000	0.9843	0.0000	0.0000	125677.0000	7861523.0000
0.7800	1.0000	0.0000	0.0000	0.9843	0.0000	0.0000	125677.0000	7861523.0000
0.7900	1.0000	0.0000	0.0000	0.9843	0.0000	0.0000	125677.0000	7861523.0000
0.8000	1.0000	0.0000	0.0000	0.9843	0.0000	0.0000	125677.0000	7861523.0000
0.8100	1.0000	0.0000	0.0000	0.9843	0.0000	0.0000	125677.0000	7861523.0000
0.8200	1.0000	0.0000	0.0000	0.9843	0.0000	0.0000	125677.0000	7861523.0000
0.8300	1.0000	0.0000	0.0000	0.9843	0.0000	0.0000	125677.0000	7861523.0000
0.8400	1.0000	0.0000	0.0000	0.9843	0.0000	0.0000	125677.0000	7861523.0000
0.8500	1.0000	0.0000	0.0000	0.9843	0.0000	0.0000	125677.0000	7861523.0000
0.8600	1.0000	0.0000	0.0000	0.9843	0.0000	0.0000	125677.0000	7861523.0000
0.8700	1.0000	0.0000	0.0000	0.9843	0.0000	0.0000	125677.0000	7861523.0000
0.8800	1.0000	0.0000	0.0000	0.9843	0.0000	0.0000	125677.0000	7861523.0000
0.8900	1.0000	0.0000	0.0000	0.9843	0.0000	0.0000	125677.0000	7861523.0000
0.9000	1.0000	0.0000	0.0000	0.9843	0.0000	0.0000	125677.0000	7861523.0000
0.9100	1.0000	0.0000	0.0000	0.9843	0.0000	0.0000	125677.0000	7861523.0000
0.9200	1.0000	0.0000	0.0000	0.9843	0.0000	0.0000	125677.0000	7861523.0000
0.9300	1.0000	0.0000	0.0000	0.9843	0.0000	0.0000	125677.0000	7861523.0000
0.9400	1.0000	0.0000	0.0000	0.9843	0.0000	0.0000	125677.0000	7861523.0000
0.9500	1.0000	0.0000	0.0000	0.9843	0.0000	0.0000	125677.0000	7861523.0000
0.9600	1.0000	0.0000	0.0000	0.9843	0.0000	0.0000	125677.0000	7861523.0000
0.9700	1.0000	0.0000	0.0000	0.9843	0.0000	0.0000	125677.0000	7861523.0000
0.9800	1.0000	0.0000	0.0000	0.9843	0.0000	0.0000	125677.0000	7861523.0000
0.9900	1.0000	0.0000	0.0000	0.9843	0.0000	0.0000	125677.0000	7861523.0000
